state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T04:15:00Z,2025-12-16T09:45:00+05:30,21.224231,81.40835,74.31,149.5,44.55,1.04,37.76,8.75,20.09,54.57,1.47,75.86
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T04:30:00Z,2025-12-16T10:00:00+05:30,21.224231,81.40835,58.27,83.9,46.7,1.05,34.3,9.13,20.62,53.19,1.34,71.67
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T04:45:00Z,2025-12-16T10:15:00+05:30,21.224231,81.40835,56.04,74.76,43.71,1.02,32.82,10.16,21.76,50.19,0.52,126.88
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T05:00:00Z,2025-12-16T10:30:00+05:30,21.224231,81.40835,56.04,74.76,36.06,1.07,31.03,12.63,22.01,48.73,1.1,70.45
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T05:15:00Z,2025-12-16T10:45:00+05:30,21.224231,81.40835,56.04,74.76,30.16,1.08,28.74,14.26,22.76,46.62,0.63,141.33
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T05:30:00Z,2025-12-16T11:00:00+05:30,21.224231,81.40835,48.73,63.7,28.22,1.07,28.73,15.03,23.14,45.97,0.63,83.22
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T05:45:00Z,2025-12-16T11:15:00+05:30,21.224231,81.40835,47.72,62.16,26.48,1.03,27.4,15.41,23.93,43.01,0.57,185.6
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T06:00:00Z,2025-12-16T11:30:00+05:30,21.224231,81.40835,47.72,62.16,25.34,0.98,29.03,16.25,24.51,41.64,0.4,137.9
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T06:30:00Z,2025-12-16T12:00:00+05:30,21.224231,81.40835,43.56,55.87,24.22,0.91,34.02,17.61,24.77,39.05,0.98,64.89
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T06:45:00Z,2025-12-16T12:15:00+05:30,21.224231,81.40835,42.99,55.0,23.24,0.88,30.58,17.33,24.96,38.06,0.68,77.34
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T07:00:00Z,2025-12-16T12:30:00+05:30,21.224231,81.40835,42.99,55.0,23.47,0.88,30.48,17.03,25.55,36.67,0.35,107.13
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T07:15:00Z,2025-12-16T12:45:00+05:30,21.224231,81.40835,42.99,55.0,22.03,0.82,28.34,17.11,26.27,34.11,0.55,171.56
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T07:30:00Z,2025-12-16T13:00:00+05:30,21.224231,81.40835,41.7,51.21,20.62,0.76,24.79,16.92,25.96,31.78,0.69,114.44
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T07:45:00Z,2025-12-16T13:15:00+05:30,21.224231,81.40835,41.52,50.69,19.94,0.76,24.97,16.44,26.19,30.54,0.67,107.66
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T08:00:00Z,2025-12-16T13:30:00+05:30,21.224231,81.40835,41.52,50.69,20.07,0.75,24.45,16.66,25.93,30.19,0.91,65.98
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T08:15:00Z,2025-12-16T13:45:00+05:30,21.224231,81.40835,41.52,50.69,20.8,0.76,25.51,16.71,26.26,31.02,0.75,58.04
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T08:30:00Z,2025-12-16T14:00:00+05:30,21.224231,81.40835,40.09,41.83,24.01,0.74,27.22,16.81,26.39,29.95,0.23,90.15
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T09:00:00Z,2025-12-16T14:30:00+05:30,21.224231,81.40835,39.89,40.6,20.68,0.75,26.42,17.69,26.07,31.65,0.38,100.51
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T09:15:00Z,2025-12-16T14:45:00+05:30,21.224231,81.40835,39.89,40.6,19.83,0.72,26.58,17.23,26.43,29.85,0.42,64.43
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T09:45:00Z,2025-12-16T15:15:00+05:30,21.224231,81.40835,56.8,43.67,20.09,0.74,27.0,18.58,25.51,32.4,0.67,47.38
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T10:00:00Z,2025-12-16T15:30:00+05:30,21.224231,81.40835,56.8,43.67,20.32,0.74,25.81,18.6,25.8,32.68,0.27,288.23
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T10:15:00Z,2025-12-16T15:45:00+05:30,21.224231,81.40835,56.8,43.67,21.99,0.79,24.83,16.78,25.82,35.06,0.09,325.54
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T10:30:00Z,2025-12-16T16:00:00+05:30,21.224231,81.40835,46.02,43.7,26.3,0.81,23.3,16.39,25.36,38.41,0.28,308.65
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T10:45:00Z,2025-12-16T16:15:00+05:30,21.224231,81.40835,44.51,43.71,35.3,0.91,25.24,15.87,24.63,40.5,0.21,300.97
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T11:00:00Z,2025-12-16T16:30:00+05:30,21.224231,81.40835,44.51,43.71,40.57,1.03,28.11,14.98,23.24,45.56,0.19,341.57
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T11:15:00Z,2025-12-16T16:45:00+05:30,21.224231,81.40835,44.51,43.71,43.97,1.26,29.67,13.89,21.92,49.44,0.13,308.25
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T11:30:00Z,2025-12-16T17:00:00+05:30,21.224231,81.40835,47.95,65.0,61.92,1.46,33.09,12.05,21.39,50.59,0.2,311.28
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T11:45:00Z,2025-12-16T17:15:00+05:30,21.224231,81.40835,48.43,67.97,70.03,1.77,35.73,10.76,20.7,52.71,0.08,334.27
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T12:00:00Z,2025-12-16T17:30:00+05:30,21.224231,81.40835,48.43,67.97,58.89,1.73,36.6,11.75,20.25,53.57,0.13,8.64
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T12:15:00Z,2025-12-16T17:45:00+05:30,21.224231,81.40835,48.43,67.97,44.51,1.84,35.98,12.98,19.91,54.44,0.18,26.02
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T12:30:00Z,2025-12-16T18:00:00+05:30,21.224231,81.40835,57.87,86.57,36.0,1.25,33.34,13.65,19.76,54.18,0.23,18.18
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T12:45:00Z,2025-12-16T18:15:00+05:30,21.224231,81.40835,59.19,89.17,43.26,1.3,33.11,12.82,19.62,54.33,0.23,23.17
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T13:00:00Z,2025-12-16T18:30:00+05:30,21.224231,81.40835,59.19,89.17,42.37,1.23,32.79,13.4,19.4,54.73,0.32,38.07
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T13:15:00Z,2025-12-16T18:45:00+05:30,21.224231,81.40835,59.19,89.17,43.85,1.39,31.25,12.29,18.62,59.34,0.24,27.63
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T13:30:00Z,2025-12-16T19:00:00+05:30,21.224231,81.40835,56.54,87.17,47.21,1.68,27.65,9.64,17.27,66.45,0.11,279.56
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T13:45:00Z,2025-12-16T19:15:00+05:30,21.224231,81.40835,56.17,86.89,62.3,1.84,26.66,7.85,16.94,67.72,0.29,53.62
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T14:00:00Z,2025-12-16T19:30:00+05:30,21.224231,81.40835,56.17,86.89,68.39,1.83,35.32,6.88,16.54,69.83,0.17,9.0
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T14:30:00Z,2025-12-16T20:00:00+05:30,21.224231,81.40835,60.28,104.11,64.33,1.9,28.86,9.46,15.72,72.9,0.09,321.89
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T14:45:00Z,2025-12-16T20:15:00+05:30,21.224231,81.40835,60.86,106.51,58.46,1.54,32.81,6.78,15.73,71.76,0.08,339.43
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T15:00:00Z,2025-12-16T20:30:00+05:30,21.224231,81.40835,60.86,106.51,43.12,1.37,32.59,10.57,15.56,70.68,0.29,342.92
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T15:45:00Z,2025-12-16T21:15:00+05:30,21.224231,81.40835,58.74,104.49,74.35,3.06,31.69,2.6,15.11,76.04,0.14,338.36
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T16:00:00Z,2025-12-16T21:30:00+05:30,21.224231,81.40835,58.74,104.49,77.45,3.07,33.47,1.47,14.8,76.77,0.2,304.52
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T16:15:00Z,2025-12-16T21:45:00+05:30,21.224231,81.40835,58.74,104.49,64.67,3.81,31.71,1.89,14.77,77.75,0.2,322.1
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T16:30:00Z,2025-12-16T22:00:00+05:30,21.224231,81.40835,101.56,181.4,72.7,3.61,30.12,2.23,14.76,78.07,0.31,333.5
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T17:00:00Z,2025-12-16T22:30:00+05:30,21.224231,81.40835,107.52,192.11,78.94,2.75,27.4,2.0,14.8,77.45,0.23,351.48
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T18:00:00Z,2025-12-16T23:30:00+05:30,21.224231,81.40835,103.27,194.22,49.95,3.71,48.79,4.91,14.22,81.66,0.22,331.51
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T19:00:00Z,2025-12-17T00:30:00+05:30,21.224231,81.40835,73.9,98.6,55.74,1.96,23.72,3.67,13.53,86.29,0.19,346.83
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T19:15:00Z,2025-12-17T00:45:00+05:30,21.224231,81.40835,73.9,98.6,50.81,1.76,18.66,3.51,13.35,87.32,0.13,332.86
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T19:30:00Z,2025-12-17T01:00:00+05:30,21.224231,81.40835,62.66,81.27,40.37,1.59,16.04,4.51,13.25,88.08,0.15,290.42
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T19:45:00Z,2025-12-17T01:15:00+05:30,21.224231,81.40835,61.09,78.86,44.8,1.54,15.89,4.06,13.47,87.28,0.31,319.48
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T20:00:00Z,2025-12-17T01:30:00+05:30,21.224231,81.40835,61.09,78.86,39.0,1.33,15.62,5.41,13.48,86.63,0.2,334.21
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T20:15:00Z,2025-12-17T01:45:00+05:30,21.224231,81.40835,61.09,78.86,35.36,1.88,28.28,5.39,13.91,84.93,0.27,330.84
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T20:30:00Z,2025-12-17T02:00:00+05:30,21.224231,81.40835,53.17,69.72,47.26,2.89,92.34,4.41,13.77,83.78,0.27,311.03
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T20:45:00Z,2025-12-17T02:15:00+05:30,21.224231,81.40835,52.07,68.45,52.49,2.71,87.8,3.53,13.24,85.38,0.14,331.71
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T21:00:00Z,2025-12-17T02:30:00+05:30,21.224231,81.40835,52.07,68.45,51.21,2.03,80.15,3.91,12.92,87.21,0.31,315.35
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T21:15:00Z,2025-12-17T02:45:00+05:30,21.224231,81.40835,52.07,68.45,42.14,2.03,71.4,4.75,13.14,87.34,0.27,317.59
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T21:30:00Z,2025-12-17T03:00:00+05:30,21.224231,81.40835,59.46,72.18,39.19,1.85,63.73,4.41,12.92,86.95,0.12,321.04
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T21:45:00Z,2025-12-17T03:15:00+05:30,21.224231,81.40835,60.49,72.7,37.76,1.7,51.4,5.0,12.79,89.2,0.32,0.25
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T22:00:00Z,2025-12-17T03:30:00+05:30,21.224231,81.40835,60.49,72.7,35.74,1.82,69.25,4.9,12.99,88.98,0.14,3.9
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T22:15:00Z,2025-12-17T03:45:00+05:30,21.224231,81.40835,60.49,72.7,38.87,1.88,71.78,4.13,12.22,88.79,0.15,348.45
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T22:30:00Z,2025-12-17T04:00:00+05:30,21.224231,81.40835,52.15,67.29,33.17,1.56,45.51,4.43,12.02,90.72,0.11,329.85
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T22:45:00Z,2025-12-17T04:15:00+05:30,21.224231,81.40835,50.99,66.53,29.39,1.7,31.04,4.61,11.54,91.25,0.15,252.27
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T23:00:00Z,2025-12-17T04:30:00+05:30,21.224231,81.40835,50.99,66.53,29.05,1.78,25.58,4.14,11.56,91.88,0.12,277.03
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T23:15:00Z,2025-12-17T04:45:00+05:30,21.224231,81.40835,50.99,66.53,39.53,1.79,22.58,2.87,11.24,92.03,0.08,316.6
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T23:30:00Z,2025-12-17T05:00:00+05:30,21.224231,81.40835,55.37,70.45,52.0,1.99,29.98,2.25,11.05,92.43,0.1,345.57
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-16T23:45:00Z,2025-12-17T05:15:00+05:30,21.224231,81.40835,55.98,70.99,50.12,1.85,31.18,2.09,10.85,92.88,0.1,10.22
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T00:00:00Z,2025-12-17T05:30:00+05:30,21.224231,81.40835,55.98,70.99,50.05,1.93,29.48,1.98,10.76,93.67,0.08,321.05
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T00:15:00Z,2025-12-17T05:45:00+05:30,21.224231,81.40835,55.98,70.99,40.05,1.79,21.08,1.79,10.71,94.31,0.05,318.6
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T00:30:00Z,2025-12-17T06:00:00+05:30,21.224231,81.40835,55.24,74.57,34.97,1.41,18.38,2.93,10.59,94.78,0.05,301.82
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T00:45:00Z,2025-12-17T06:15:00+05:30,21.224231,81.40835,55.14,75.06,30.32,1.33,15.94,3.79,10.53,95.1,0.12,226.32
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T01:00:00Z,2025-12-17T06:30:00+05:30,21.224231,81.40835,55.14,75.06,28.88,1.95,14.28,2.56,10.75,95.62,0.31,331.87
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T01:15:00Z,2025-12-17T06:45:00+05:30,21.224231,81.40835,55.14,75.06,38.19,2.58,13.05,2.12,10.71,95.91,0.14,338.32
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T01:30:00Z,2025-12-17T07:00:00+05:30,21.224231,81.40835,59.75,77.08,43.48,2.2,12.4,2.16,11.41,96.26,0.11,7.33
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T01:45:00Z,2025-12-17T07:15:00+05:30,21.224231,81.40835,60.4,77.36,39.61,1.71,12.63,2.89,12.63,96.44,0.19,336.7
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T02:00:00Z,2025-12-17T07:30:00+05:30,21.224231,81.40835,60.4,77.36,36.72,1.42,13.81,3.65,14.06,95.26,0.22,309.38
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T02:15:00Z,2025-12-17T07:45:00+05:30,21.224231,81.40835,60.4,77.36,33.98,1.37,16.24,4.04,14.97,86.25,0.43,31.69
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T02:30:00Z,2025-12-17T08:00:00+05:30,21.224231,81.40835,59.34,84.96,25.85,1.22,18.07,5.9,15.41,78.12,0.59,20.83
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T03:00:00Z,2025-12-17T08:30:00+05:30,21.224231,81.40835,59.19,86.02,28.33,1.25,15.86,6.42,16.29,73.77,0.73,49.6
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T03:15:00Z,2025-12-17T08:45:00+05:30,21.224231,81.40835,59.19,86.02,30.21,1.17,18.89,7.13,17.14,70.23,0.49,22.86
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T03:30:00Z,2025-12-17T09:00:00+05:30,21.224231,81.40835,52.16,68.92,34.69,1.14,26.92,6.64,18.48,65.32,0.48,42.52
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T03:45:00Z,2025-12-17T09:15:00+05:30,21.224231,81.40835,51.19,66.53,37.76,1.28,42.36,6.54,19.62,60.56,0.72,54.72
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T04:00:00Z,2025-12-17T09:30:00+05:30,21.224231,81.40835,51.19,66.53,37.39,1.15,51.78,8.75,20.43,55.32,0.8,74.34
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T04:15:00Z,2025-12-17T09:45:00+05:30,21.224231,81.40835,51.19,66.53,37.14,1.1,53.57,9.34,21.2,52.61,0.68,94.47
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T04:30:00Z,2025-12-17T10:00:00+05:30,21.224231,81.40835,49.04,81.54,52.59,1.16,68.33,8.52,21.61,48.36,1.39,59.56
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T04:45:00Z,2025-12-17T10:15:00+05:30,21.224231,81.40835,48.74,83.63,49.89,1.03,64.37,9.1,21.95,44.96,1.36,70.59
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T05:00:00Z,2025-12-17T10:30:00+05:30,21.224231,81.40835,48.74,83.63,48.58,1.0,55.89,9.63,22.87,43.16,1.08,73.02
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T05:30:00Z,2025-12-17T11:00:00+05:30,21.224231,81.40835,46.15,73.84,50.64,1.04,52.22,9.29,24.26,40.59,0.4,91.08
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T05:45:00Z,2025-12-17T11:15:00+05:30,21.224231,81.40835,45.79,72.47,56.11,1.07,57.34,8.71,24.72,38.83,0.79,62.94
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T06:00:00Z,2025-12-17T11:30:00+05:30,21.224231,81.40835,45.79,72.47,60.9,1.01,57.3,8.46,25.4,36.63,0.37,84.03
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T06:15:00Z,2025-12-17T11:45:00+05:30,21.224231,81.40835,45.79,72.47,61.72,0.95,50.25,8.75,25.78,35.56,0.51,101.07
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T06:30:00Z,2025-12-17T12:00:00+05:30,21.224231,81.40835,48.5,74.92,71.08,0.97,55.81,7.77,26.45,34.1,0.09,162.51
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T06:45:00Z,2025-12-17T12:15:00+05:30,21.224231,81.40835,48.87,75.26,71.54,0.94,58.61,7.86,28.13,30.81,0.57,294.06
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T07:00:00Z,2025-12-17T12:30:00+05:30,21.224231,81.40835,48.87,75.26,70.18,0.84,63.94,7.48,28.59,27.95,0.64,310.6
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T07:15:00Z,2025-12-17T12:45:00+05:30,21.224231,81.40835,48.87,75.26,69.87,0.78,57.17,8.02,28.26,27.48,0.48,313.49
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T07:30:00Z,2025-12-17T13:00:00+05:30,21.224231,81.40835,46.93,74.87,57.67,0.79,54.93,10.5,28.88,26.44,0.91,256.28
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T07:45:00Z,2025-12-17T13:15:00+05:30,21.224231,81.40835,46.66,74.81,49.08,0.76,49.46,13.07,28.52,27.13,0.8,275.09
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T08:00:00Z,2025-12-17T13:30:00+05:30,21.224231,81.40835,46.66,74.81,41.19,0.73,43.38,13.16,28.62,25.26,0.49,338.73
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T08:15:00Z,2025-12-17T13:45:00+05:30,21.224231,81.40835,46.66,74.81,51.93,0.62,31.56,12.64,28.42,23.94,0.66,328.4
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T08:30:00Z,2025-12-17T14:00:00+05:30,21.224231,81.40835,39.91,66.29,51.45,0.53,23.49,11.73,29.43,21.32,0.78,294.17
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T08:45:00Z,2025-12-17T14:15:00+05:30,21.224231,81.40835,38.97,65.1,53.41,0.43,18.87,10.89,29.66,18.41,0.42,299.81
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T09:15:00Z,2025-12-17T14:45:00+05:30,21.224231,81.40835,38.97,65.1,26.35,0.44,12.56,15.32,28.02,22.29,0.52,348.8
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T09:30:00Z,2025-12-17T15:00:00+05:30,21.224231,81.40835,25.64,44.87,25.07,0.44,11.03,14.99,28.32,22.18,0.52,315.79
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T09:45:00Z,2025-12-17T15:15:00+05:30,21.224231,81.40835,23.78,42.05,29.93,0.49,11.64,14.76,28.17,23.49,0.6,312.31
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T10:00:00Z,2025-12-17T15:30:00+05:30,21.224231,81.40835,23.78,42.05,24.61,0.48,10.22,15.35,27.41,24.17,0.4,346.32
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T10:15:00Z,2025-12-17T15:45:00+05:30,21.224231,81.40835,23.78,42.05,23.51,0.52,9.55,15.1,27.43,25.28,0.45,315.01
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T10:45:00Z,2025-12-17T16:15:00+05:30,21.224231,81.40835,23.54,40.08,29.24,0.61,7.87,12.26,25.87,28.07,0.2,351.07
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T11:00:00Z,2025-12-17T16:30:00+05:30,21.224231,81.40835,23.54,40.08,25.82,0.6,6.98,12.5,24.47,29.81,0.35,15.19
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T11:15:00Z,2025-12-17T16:45:00+05:30,21.224231,81.40835,23.54,40.08,26.19,0.55,6.81,13.09,23.26,30.2,0.39,14.02
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T11:30:00Z,2025-12-17T17:00:00+05:30,21.224231,81.40835,20.14,38.24,28.34,0.6,7.6,12.71,21.3,38.61,0.27,4.4
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T11:45:00Z,2025-12-17T17:15:00+05:30,21.224231,81.40835,19.66,37.99,36.71,0.76,10.79,12.18,19.13,45.65,0.16,358.45
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T12:15:00Z,2025-12-17T17:45:00+05:30,21.224231,81.40835,19.66,37.99,62.8,1.13,13.3,5.03,18.05,47.74,0.16,10.95
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T12:30:00Z,2025-12-17T18:00:00+05:30,21.224231,81.40835,28.0,54.04,71.44,1.01,19.6,4.55,17.6,50.0,0.23,20.4
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T12:45:00Z,2025-12-17T18:15:00+05:30,21.224231,81.40835,29.16,56.28,64.61,1.26,22.2,4.71,16.9,50.66,0.06,290.12
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T13:00:00Z,2025-12-17T18:30:00+05:30,21.224231,81.40835,29.16,56.28,64.36,1.61,26.84,6.08,16.85,51.41,0.17,22.34
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T13:15:00Z,2025-12-17T18:45:00+05:30,21.224231,81.40835,29.16,56.28,55.57,1.48,29.52,6.24,16.53,51.08,0.05,3.67
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T13:30:00Z,2025-12-17T19:00:00+05:30,21.224231,81.40835,43.5,94.07,65.68,1.37,36.13,5.45,16.32,54.06,0.08,66.53
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T13:45:00Z,2025-12-17T19:15:00+05:30,21.224231,81.40835,45.5,99.33,82.13,1.63,26.9,1.95,16.59,56.46,0.08,200.76
Chhattisgarh,Durg,3409367,"Hathkhoj, Bhilai - CECB",2025-12-17T14:00:00Z,2025-12-17T19:30:00+05:30,21.224231,81.40835,45.5,99.33,94.51,1.76,23.05,2.39,16.44,57.43,0.25,353.6
