state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T00:15:00Z,2025-12-10T05:45:00+05:30,10.073232,76.302765,53.76,68.99,3.63,0.3,0.62,11.04,29.86,97.62,0.41,71.03
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T00:30:00Z,2025-12-10T06:00:00+05:30,10.073232,76.302765,49.88,,4.88,0.46,0.54,13.05,29.79,,,58.11
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T00:45:00Z,2025-12-10T06:15:00+05:30,10.073232,76.302765,49.18,64.41,4.74,0.78,0.63,13.38,29.85,97.59,0.89,55.51
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T01:00:00Z,2025-12-10T06:30:00+05:30,10.073232,76.302765,43.56,58.79,5.24,0.62,0.54,11.1,29.8,97.58,0.71,54.46
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T01:15:00Z,2025-12-10T06:45:00+05:30,10.073232,76.302765,43.34,58.57,5.7,0.99,0.6,8.61,29.96,97.58,1.04,35.71
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T01:30:00Z,2025-12-10T07:00:00+05:30,10.073232,76.302765,41.63,56.86,5.26,0.57,0.64,7.89,30.26,97.57,0.67,50.17
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T01:45:00Z,2025-12-10T07:15:00+05:30,10.073232,76.302765,43.77,59.0,4.76,0.49,0.55,11.42,30.82,97.54,0.58,55.0
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T02:00:00Z,2025-12-10T07:30:00+05:30,10.073232,76.302765,60.97,76.2,5.03,0.5,0.59,10.56,31.57,97.48,0.56,51.1
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T02:15:00Z,2025-12-10T07:45:00+05:30,10.073232,76.302765,60.26,75.49,5.14,0.71,0.62,9.87,32.01,97.41,0.81,52.31
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T02:30:00Z,2025-12-10T08:00:00+05:30,10.073232,76.302765,54.63,69.86,4.39,0.62,0.64,11.21,32.58,97.35,0.69,22.52
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T02:45:00Z,2025-12-10T08:15:00+05:30,10.073232,76.302765,55.66,70.89,5.13,0.69,0.6,11.93,32.95,95.57,0.73,47.39
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T03:00:00Z,2025-12-10T08:30:00+05:30,10.073232,76.302765,63.95,79.18,5.09,0.83,0.56,13.87,33.25,87.0,0.9,35.45
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T03:15:00Z,2025-12-10T08:45:00+05:30,10.073232,76.302765,62.57,77.8,4.69,1.08,0.59,13.3,33.73,79.78,1.16,31.29
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T03:30:00Z,2025-12-10T09:00:00+05:30,10.073232,76.302765,51.56,66.79,5.37,1.4,0.55,12.32,34.1,73.35,1.41,20.03
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T03:45:00Z,2025-12-10T09:15:00+05:30,10.073232,76.302765,51.09,66.32,5.3,1.31,0.59,11.6,34.73,68.22,1.26,30.99
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T04:00:00Z,2025-12-10T09:30:00+05:30,10.073232,76.302765,47.32,62.55,5.41,0.88,0.71,15.68,35.51,64.66,0.86,30.2
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T04:15:00Z,2025-12-10T09:45:00+05:30,10.073232,76.302765,46.62,61.85,5.51,0.72,0.5,12.42,35.88,61.89,0.65,53.21
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T04:30:00Z,2025-12-10T10:00:00+05:30,10.073232,76.302765,41.01,56.24,4.81,0.9,0.54,12.66,35.89,61.43,0.83,12.28
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T04:45:00Z,2025-12-10T10:15:00+05:30,10.073232,76.302765,40.85,56.1,5.14,0.99,0.63,10.07,36.18,55.85,0.84,36.63
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T05:15:00Z,2025-12-10T10:45:00+05:30,10.073232,76.302765,40.76,55.99,5.4,0.71,0.58,11.94,37.56,45.06,0.62,48.54
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T05:30:00Z,2025-12-10T11:00:00+05:30,10.073232,76.302765,50.14,65.37,4.97,0.74,0.62,12.47,37.51,44.82,0.31,54.79
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T05:45:00Z,2025-12-10T11:15:00+05:30,10.073232,76.302765,50.62,65.85,5.49,1.26,0.66,13.51,37.88,41.44,0.79,358.99
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T06:15:00Z,2025-12-10T11:45:00+05:30,10.073232,76.302765,53.52,68.75,4.68,1.28,0.63,11.82,38.04,41.03,0.84,15.86
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T06:30:00Z,2025-12-10T12:00:00+05:30,10.073232,76.302765,46.19,61.42,4.59,1.34,0.56,12.13,38.17,41.59,1.11,4.38
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T06:45:00Z,2025-12-10T12:15:00+05:30,10.073232,76.302765,46.02,61.25,4.67,1.09,0.62,12.29,38.39,42.79,0.73,8.49
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T07:15:00Z,2025-12-10T12:45:00+05:30,10.073232,76.302765,44.09,59.32,4.89,1.19,0.61,17.36,39.21,40.16,0.12,103.02
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T07:30:00Z,2025-12-10T13:00:00+05:30,10.073232,76.302765,39.44,54.67,4.98,1.68,0.61,13.34,39.43,39.73,0.51,29.37
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T07:45:00Z,2025-12-10T13:15:00+05:30,10.073232,76.302765,38.99,54.22,4.1,1.43,0.57,13.4,39.51,39.67,1.1,44.51
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T08:00:00Z,2025-12-10T13:30:00+05:30,10.073232,76.302765,35.42,50.65,5.24,2.57,0.58,12.03,39.68,39.06,1.77,340.53
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T08:15:00Z,2025-12-10T13:45:00+05:30,10.073232,76.302765,35.04,50.27,5.39,1.35,0.65,14.3,39.12,41.19,1.16,340.79
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T08:30:00Z,2025-12-10T14:00:00+05:30,10.073232,76.302765,32.02,47.25,5.75,1.07,0.65,10.27,39.16,40.73,0.75,286.47
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T08:45:00Z,2025-12-10T14:15:00+05:30,10.073232,76.302765,33.42,48.65,5.09,0.65,0.61,11.82,39.48,39.85,0.52,354.12
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T09:00:00Z,2025-12-10T14:30:00+05:30,10.073232,76.302765,44.6,59.83,4.8,1.29,0.65,13.1,37.96,50.89,0.94,226.15
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T09:15:00Z,2025-12-10T14:45:00+05:30,10.073232,76.302765,43.88,59.11,5.56,1.16,0.55,10.6,37.7,55.76,1.05,254.49
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T09:30:00Z,2025-12-10T15:00:00+05:30,10.073232,76.302765,38.07,53.3,4.9,1.43,0.56,13.12,37.44,54.88,1.34,260.35
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T09:45:00Z,2025-12-10T15:15:00+05:30,10.073232,76.302765,37.61,52.84,5.05,1.42,0.67,15.46,37.41,52.03,1.35,233.54
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T10:00:00Z,2025-12-10T15:30:00+05:30,10.073232,76.302765,33.89,,,1.15,0.59,,,,,251.33
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T10:15:00Z,2025-12-10T15:45:00+05:30,10.073232,76.302765,34.76,49.99,5.16,0.94,0.54,13.13,37.13,52.17,0.92,274.16
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T10:45:00Z,2025-12-10T16:15:00+05:30,10.073232,76.302765,41.18,56.41,4.96,0.69,0.6,13.34,37.05,53.52,0.69,245.55
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T11:00:00Z,2025-12-10T16:30:00+05:30,10.073232,76.302765,36.86,52.09,5.73,0.71,0.6,13.83,36.58,54.55,0.73,251.41
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T11:30:00Z,2025-12-10T17:00:00+05:30,10.073232,76.302765,33.87,49.1,5.58,0.55,0.57,15.21,35.78,59.22,0.64,234.29
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T11:45:00Z,2025-12-10T17:15:00+05:30,10.073232,76.302765,33.74,48.97,4.89,0.36,0.6,15.24,35.53,62.59,0.46,202.69
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T12:00:00Z,2025-12-10T17:30:00+05:30,10.073232,76.302765,32.75,47.98,4.88,0.34,0.64,14.52,35.24,65.11,0.12,260.73
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T12:15:00Z,2025-12-10T17:45:00+05:30,10.073232,76.302765,32.42,47.65,5.27,0.09,0.53,12.89,35.04,65.59,0.22,219.76
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T12:30:00Z,2025-12-10T18:00:00+05:30,10.073232,76.302765,29.73,44.96,5.64,0.29,0.63,10.76,34.7,66.09,0.47,172.85
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T12:45:00Z,2025-12-10T18:15:00+05:30,10.073232,76.302765,30.06,45.29,4.24,0.61,0.59,10.84,34.47,68.84,0.46,256.43
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T13:00:00Z,2025-12-10T18:30:00+05:30,10.073232,76.302765,32.71,47.94,4.99,0.1,0.6,12.26,34.51,70.66,0.16,186.34
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T13:15:00Z,2025-12-10T18:45:00+05:30,10.073232,76.302765,32.81,48.04,5.05,0.35,0.63,10.34,34.33,74.27,0.46,16.42
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T13:30:00Z,2025-12-10T19:00:00+05:30,10.073232,76.302765,33.65,48.88,5.36,0.04,0.57,12.23,34.17,76.61,0.04,20.83
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T13:45:00Z,2025-12-10T19:15:00+05:30,10.073232,76.302765,33.82,49.05,4.84,0.03,0.63,13.86,33.84,79.23,0.14,1.04
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T14:00:00Z,2025-12-10T19:30:00+05:30,10.073232,76.302765,35.17,50.4,5.2,0.05,0.65,17.65,33.58,80.05,0.05,109.93
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T14:15:00Z,2025-12-10T19:45:00+05:30,10.073232,76.302765,34.86,50.09,5.43,0.11,0.6,16.66,33.55,80.45,0.18,181.22
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T14:30:00Z,2025-12-10T20:00:00+05:30,10.073232,76.302765,32.36,47.59,4.87,0.27,0.6,18.26,33.66,74.61,0.43,190.37
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T14:45:00Z,2025-12-10T20:15:00+05:30,10.073232,76.302765,33.38,48.61,5.89,0.07,0.67,13.39,33.51,76.72,0.11,117.31
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T15:00:00Z,2025-12-10T20:30:00+05:30,10.073232,76.302765,41.6,56.83,5.21,0.12,0.64,12.42,33.32,80.73,0.27,110.03
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T15:15:00Z,2025-12-10T20:45:00+05:30,10.073232,76.302765,41.36,56.59,5.22,0.07,0.69,12.9,33.68,84.93,0.09,12.69
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T15:30:00Z,2025-12-10T21:00:00+05:30,10.073232,76.302765,39.43,54.66,5.03,0.22,0.59,13.27,33.25,94.38,0.33,30.72
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T15:45:00Z,2025-12-10T21:15:00+05:30,10.073232,76.302765,40.25,55.48,5.28,0.25,0.65,14.68,32.92,97.38,0.36,42.82
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T16:15:00Z,2025-12-10T21:45:00+05:30,10.073232,76.302765,47.78,63.01,4.86,0.17,0.66,11.51,33.63,96.38,0.25,38.46
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T16:30:00Z,2025-12-10T22:00:00+05:30,10.073232,76.302765,55.59,70.82,5.33,0.26,0.62,11.09,32.62,90.16,0.41,91.02
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T16:45:00Z,2025-12-10T22:15:00+05:30,10.073232,76.302765,55.16,70.39,5.67,0.41,0.58,9.82,29.82,84.82,0.57,96.58
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T17:00:00Z,2025-12-10T22:30:00+05:30,10.073232,76.302765,51.65,66.88,4.54,0.2,0.59,10.57,29.03,83.54,0.28,46.95
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T17:15:00Z,2025-12-10T22:45:00+05:30,10.073232,76.302765,50.92,66.15,4.99,0.36,0.68,13.29,27.88,84.91,0.49,79.98
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T17:30:00Z,2025-12-10T23:00:00+05:30,10.073232,76.302765,45.16,60.39,5.38,0.48,0.59,9.32,27.54,87.16,0.63,91.95
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T17:45:00Z,2025-12-10T23:15:00+05:30,10.073232,76.302765,46.77,62.0,5.26,0.61,0.52,10.38,27.47,90.32,0.42,67.85
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T19:00:00Z,2025-12-11T00:30:00+05:30,10.073232,76.302765,59.7,74.93,4.68,0.72,0.6,15.12,26.8,97.47,0.77,100.55
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T19:15:00Z,2025-12-11T00:45:00+05:30,10.073232,76.302765,59.79,75.02,4.63,0.42,0.61,14.49,26.74,97.46,0.48,100.75
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T19:30:00Z,2025-12-11T01:00:00+05:30,10.073232,76.302765,60.48,75.71,5.43,0.5,0.64,9.32,26.64,97.45,0.59,88.83
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T19:45:00Z,2025-12-11T01:15:00+05:30,10.073232,76.302765,59.27,74.5,4.5,0.53,0.62,12.93,26.35,97.44,0.62,86.44
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T20:00:00Z,2025-12-11T01:30:00+05:30,10.073232,76.302765,49.61,64.84,4.72,0.59,0.64,13.16,25.71,97.43,0.66,81.95
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T20:15:00Z,2025-12-11T01:45:00+05:30,10.073232,76.302765,48.79,64.02,4.61,0.65,0.6,12.73,25.71,97.45,0.45,57.85
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T20:30:00Z,2025-12-11T02:00:00+05:30,10.073232,76.302765,42.23,57.46,4.96,0.75,0.58,13.12,25.53,97.45,0.53,68.54
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T20:45:00Z,2025-12-11T02:15:00+05:30,10.073232,76.302765,42.85,58.08,5.04,0.68,0.65,11.25,25.42,97.44,0.34,38.51
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T21:00:00Z,2025-12-11T02:30:00+05:30,10.073232,76.302765,47.78,63.01,5.14,0.4,0.61,11.81,25.57,97.43,0.5,53.57
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T21:15:00Z,2025-12-11T02:45:00+05:30,10.073232,76.302765,48.55,63.78,4.97,1.31,0.62,14.53,25.62,97.43,1.34,29.19
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T21:30:00Z,2025-12-11T03:00:00+05:30,10.073232,76.302765,54.72,69.95,5.64,0.4,0.58,13.11,25.68,97.4,0.5,55.71
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T21:45:00Z,2025-12-11T03:15:00+05:30,10.073232,76.302765,55.21,70.44,4.91,0.68,0.61,13.76,25.63,97.37,0.79,52.4
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T22:00:00Z,2025-12-11T03:30:00+05:30,10.073232,76.302765,59.09,74.32,5.18,1.06,0.63,13.24,25.59,97.36,0.77,26.95
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T22:15:00Z,2025-12-11T03:45:00+05:30,10.073232,76.302765,59.58,74.81,4.53,0.72,0.63,11.9,25.63,97.39,0.84,44.03
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T22:30:00Z,2025-12-11T04:00:00+05:30,10.073232,76.302765,63.51,78.74,4.66,0.56,0.65,15.11,25.67,97.39,0.68,27.37
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T22:45:00Z,2025-12-11T04:15:00+05:30,10.073232,76.302765,62.71,77.94,5.14,0.51,0.57,11.15,25.86,97.38,0.6,29.78
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T23:00:00Z,2025-12-11T04:30:00+05:30,10.073232,76.302765,56.24,71.47,5.36,0.73,0.65,12.19,25.98,96.54,0.51,41.37
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T23:15:00Z,2025-12-11T04:45:00+05:30,10.073232,76.302765,55.16,70.39,5.02,0.78,0.62,11.48,26.11,94.66,0.75,26.47
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T23:30:00Z,2025-12-11T05:00:00+05:30,10.073232,76.302765,46.55,61.78,5.19,0.43,0.6,15.69,26.02,95.9,0.55,44.3
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-10T23:45:00Z,2025-12-11T05:15:00+05:30,10.073232,76.302765,46.21,61.44,5.02,1.16,0.59,14.05,26.12,94.75,1.27,29.15
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T00:00:00Z,2025-12-11T05:30:00+05:30,10.073232,76.302765,43.47,58.7,5.48,1.08,0.64,18.66,26.11,92.12,0.6,15.52
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T00:15:00Z,2025-12-11T05:45:00+05:30,10.073232,76.302765,42.85,58.08,5.48,1.15,0.61,16.35,26.18,88.47,0.6,16.38
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T00:30:00Z,2025-12-11T06:00:00+05:30,10.073232,76.302765,37.91,53.14,4.97,0.47,0.62,14.75,26.59,88.03,0.6,45.25
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T00:45:00Z,2025-12-11T06:15:00+05:30,10.073232,76.302765,40.12,55.35,5.26,0.48,0.62,13.09,26.43,89.13,0.64,52.35
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T01:00:00Z,2025-12-11T06:30:00+05:30,10.073232,76.302765,57.73,72.96,5.5,0.55,0.53,16.24,26.56,88.97,0.66,60.52
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T01:15:00Z,2025-12-11T06:45:00+05:30,10.073232,76.302765,56.97,72.2,4.85,0.66,0.62,14.42,26.4,90.78,0.73,71.65
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T01:30:00Z,2025-12-11T07:00:00+05:30,10.073232,76.302765,50.95,66.18,4.59,1.05,0.61,17.01,26.58,90.95,1.12,57.28
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T01:45:00Z,2025-12-11T07:15:00+05:30,10.073232,76.302765,50.12,65.35,5.14,1.03,0.59,14.9,27.0,89.73,1.13,56.16
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T02:00:00Z,2025-12-11T07:30:00+05:30,10.073232,76.302765,43.42,58.65,4.72,1.19,0.61,13.79,27.41,88.26,1.29,57.55
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T04:15:00Z,2025-12-11T09:45:00+05:30,10.073232,76.302765,,,,,,14.31,31.21,53.53,1.14,28.31
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T04:30:00Z,2025-12-11T10:00:00+05:30,10.073232,76.302765,57.03,72.26,5.57,1.21,0.61,15.63,31.48,50.78,1.15,44.08
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T04:45:00Z,2025-12-11T10:15:00+05:30,10.073232,76.302765,56.25,71.48,4.29,1.25,0.58,15.06,31.87,50.24,1.21,33.68
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T05:00:00Z,2025-12-11T10:30:00+05:30,10.073232,76.302765,50.08,65.31,5.37,1.38,0.64,13.47,32.37,47.45,1.29,34.93
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T05:15:00Z,2025-12-11T10:45:00+05:30,10.073232,76.302765,49.57,64.8,5.21,1.45,0.59,11.58,32.59,46.12,1.31,31.1
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T05:30:00Z,2025-12-11T11:00:00+05:30,10.073232,76.302765,45.52,60.75,5.4,1.62,0.65,12.46,32.95,45.13,1.37,35.64
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T05:45:00Z,2025-12-11T11:15:00+05:30,10.073232,76.302765,45.99,61.22,5.14,3.07,0.57,14.98,33.21,43.41,2.72,40.45
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T06:15:00Z,2025-12-11T11:45:00+05:30,10.073232,76.302765,49.39,64.62,4.87,2.2,0.58,15.87,33.92,43.9,1.73,24.57
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T06:30:00Z,2025-12-11T12:00:00+05:30,10.073232,76.302765,46.34,61.57,5.07,1.19,0.59,12.39,33.89,44.34,1.03,61.35
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T06:45:00Z,2025-12-11T12:15:00+05:30,10.073232,76.302765,46.28,61.51,4.7,1.23,0.55,13.61,34.02,43.6,1.16,62.21
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T07:15:00Z,2025-12-11T12:45:00+05:30,10.073232,76.302765,46.59,61.82,5.64,1.64,0.59,15.15,34.24,42.85,1.35,351.94
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T07:45:00Z,2025-12-11T13:15:00+05:30,10.073232,76.302765,51.48,66.71,5.54,0.81,0.57,14.05,34.79,40.26,0.69,351.27
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T08:00:00Z,2025-12-11T13:30:00+05:30,10.073232,76.302765,44.15,59.38,4.9,0.76,0.62,11.45,35.47,36.21,0.76,77.96
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T08:15:00Z,2025-12-11T13:45:00+05:30,10.073232,76.302765,43.43,58.66,4.98,0.58,0.55,13.77,35.88,35.27,0.32,10.21
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T08:45:00Z,2025-12-11T14:15:00+05:30,10.073232,76.302765,38.13,53.36,5.17,1.09,0.66,11.86,35.76,32.39,0.75,355.24
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T09:00:00Z,2025-12-11T14:30:00+05:30,10.073232,76.302765,41.45,56.68,4.9,1.12,0.66,13.41,35.18,34.11,0.97,339.08
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T09:15:00Z,2025-12-11T14:45:00+05:30,10.073232,76.302765,41.75,56.98,4.62,0.67,0.64,10.8,35.65,35.85,0.58,1.65
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T09:30:00Z,2025-12-11T15:00:00+05:30,10.073232,76.302765,44.17,59.4,4.73,1.2,0.57,14.35,35.15,37.72,1.04,8.03
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T09:45:00Z,2025-12-11T15:15:00+05:30,10.073232,76.302765,43.57,58.8,5.19,1.46,0.66,14.59,34.71,43.12,1.05,205.6
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T10:00:00Z,2025-12-11T15:30:00+05:30,10.073232,76.302765,38.76,53.99,4.93,1.92,0.64,12.95,33.42,51.51,1.44,218.68
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T10:15:00Z,2025-12-11T15:45:00+05:30,10.073232,76.302765,38.77,54.0,5.04,1.8,0.57,14.54,33.45,51.7,1.44,221.55
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T10:30:00Z,2025-12-11T16:00:00+05:30,10.073232,76.302765,38.88,54.11,5.24,1.24,0.63,13.54,33.18,52.85,1.29,216.09
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T10:45:00Z,2025-12-11T16:15:00+05:30,10.073232,76.302765,39.1,54.33,5.74,1.11,0.6,14.45,33.11,53.14,0.81,220.61
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T11:00:00Z,2025-12-11T16:30:00+05:30,10.073232,76.302765,40.87,56.1,4.49,0.69,0.61,12.11,32.89,54.05,0.74,221.58
Kerala,Kochi,6966,"Udyogamandal, Eloor - Kerala PCB",2025-12-11T11:15:00Z,2025-12-11T16:45:00+05:30,10.073232,76.302765,40.8,56.03,4.96,0.59,0.58,16.75,32.62,55.58,0.63,222.81
