state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T08:15:00Z,2025-12-05T13:45:00+05:30,12.88925,74.853,15.29,27.2,4.68,,12.86,23.48,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T08:30:00Z,2025-12-05T14:00:00+05:30,12.88925,74.853,13.4,24.0,4.33,,12.82,23.44,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T08:45:00Z,2025-12-05T14:15:00+05:30,12.88925,74.853,13.4,24.0,4.98,,12.74,23.65,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T09:00:00Z,2025-12-05T14:30:00+05:30,12.88925,74.853,13.4,24.0,5.02,,12.82,23.48,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T09:15:00Z,2025-12-05T14:45:00+05:30,12.88925,74.853,12.92,23.16,4.79,,12.82,23.25,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T09:30:00Z,2025-12-05T15:00:00+05:30,12.88925,74.853,11.0,20.0,4.79,,12.8,23.82,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T09:45:00Z,2025-12-05T15:15:00+05:30,12.88925,74.853,11.0,20.0,3.88,,12.88,23.4,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T10:45:00Z,2025-12-05T16:15:00+05:30,12.88925,74.853,21.2,37.0,4.52,,12.85,23.6,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T11:00:00Z,2025-12-05T16:30:00+05:30,12.88925,74.853,21.2,37.0,4.89,,12.89,23.55,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T11:15:00Z,2025-12-05T16:45:00+05:30,12.88925,74.853,20.12,35.1,4.58,,12.86,23.31,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T11:30:00Z,2025-12-05T17:00:00+05:30,12.88925,74.853,15.8,28.0,4.57,,12.89,23.61,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T11:45:00Z,2025-12-05T17:15:00+05:30,12.88925,74.853,15.8,28.0,4.89,,12.9,23.62,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T12:00:00Z,2025-12-05T17:30:00+05:30,12.88925,74.853,15.8,28.0,5.05,,12.88,23.52,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T12:15:00Z,2025-12-05T17:45:00+05:30,12.88925,74.853,16.4,29.0,5.55,,12.89,23.25,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T12:30:00Z,2025-12-05T18:00:00+05:30,12.88925,74.853,18.8,33.0,5.11,,12.85,23.74,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T12:45:00Z,2025-12-05T18:15:00+05:30,12.88925,74.853,18.8,33.0,5.35,,12.85,23.57,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T13:00:00Z,2025-12-05T18:30:00+05:30,12.88925,74.853,18.8,33.0,4.76,,12.87,23.37,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T13:15:00Z,2025-12-05T18:45:00+05:30,12.88925,74.853,18.32,32.2,5.45,,12.76,23.34,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T13:30:00Z,2025-12-05T19:00:00+05:30,12.88925,74.853,16.4,29.0,6.37,,12.81,23.6,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T13:45:00Z,2025-12-05T19:15:00+05:30,12.88925,74.853,16.4,29.0,6.49,,12.84,23.56,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T14:00:00Z,2025-12-05T19:30:00+05:30,12.88925,74.853,16.4,29.0,5.95,,12.75,23.63,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T14:15:00Z,2025-12-05T19:45:00+05:30,12.88925,74.853,18.17,31.8,5.35,,12.78,23.32,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T14:30:00Z,2025-12-05T20:00:00+05:30,12.88925,74.853,24.8,43.0,4.71,,12.85,23.48,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T14:45:00Z,2025-12-05T20:15:00+05:30,12.88925,74.853,24.8,43.0,5.68,,12.76,23.53,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T15:00:00Z,2025-12-05T20:30:00+05:30,12.88925,74.853,24.8,43.0,5.49,,12.74,23.63,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T15:15:00Z,2025-12-05T20:45:00+05:30,12.88925,74.853,23.66,41.1,6.04,,12.75,23.3,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T15:30:00Z,2025-12-05T21:00:00+05:30,12.88925,74.853,19.4,34.0,6.58,,12.8,23.81,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T15:45:00Z,2025-12-05T21:15:00+05:30,12.88925,74.853,19.4,34.0,5.73,,12.83,30.94,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T16:00:00Z,2025-12-05T21:30:00+05:30,12.88925,74.853,19.4,34.0,5.13,,12.78,3.72,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T16:15:00Z,2025-12-05T21:45:00+05:30,12.88925,74.853,20.36,35.6,6.2,,12.79,3.62,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T16:30:00Z,2025-12-05T22:00:00+05:30,12.88925,74.853,24.2,42.0,5.91,,12.76,3.99,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T16:45:00Z,2025-12-05T22:15:00+05:30,12.88925,74.853,24.2,42.0,5.54,,12.76,20.04,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T17:00:00Z,2025-12-05T22:30:00+05:30,12.88925,74.853,24.2,42.0,5.8,,12.76,23.35,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T17:15:00Z,2025-12-05T22:45:00+05:30,12.88925,74.853,22.88,39.68,5.64,,12.76,23.41,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T17:30:00Z,2025-12-05T23:00:00+05:30,12.88925,74.853,17.6,31.0,5.85,,12.81,23.65,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T17:45:00Z,2025-12-05T23:15:00+05:30,12.88925,74.853,17.6,31.0,6.05,,12.63,23.45,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T18:00:00Z,2025-12-05T23:30:00+05:30,12.88925,74.853,17.6,31.0,5.49,,12.78,23.66,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T19:00:00Z,2025-12-06T00:30:00+05:30,12.88925,74.853,13.4,24.0,5.61,,12.79,23.5,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T19:15:00Z,2025-12-06T00:45:00+05:30,12.88925,74.853,14.41,25.69,5.71,,12.81,23.21,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T19:30:00Z,2025-12-06T01:00:00+05:30,12.88925,74.853,18.2,32.0,6.37,,12.76,23.75,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T19:45:00Z,2025-12-06T01:15:00+05:30,12.88925,74.853,18.2,32.0,5.74,,12.81,34.59,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T20:00:00Z,2025-12-06T01:30:00+05:30,12.88925,74.853,18.2,32.0,6.08,,12.81,32.14,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T20:15:00Z,2025-12-06T01:45:00+05:30,12.88925,74.853,17.6,31.0,5.99,,12.74,3.37,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T20:30:00Z,2025-12-06T02:00:00+05:30,12.88925,74.853,15.2,27.0,5.32,,12.76,3.98,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T20:45:00Z,2025-12-06T02:15:00+05:30,12.88925,74.853,15.2,27.0,5.22,,12.78,3.85,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T21:00:00Z,2025-12-06T02:30:00+05:30,12.88925,74.853,15.2,27.0,6.47,,12.78,19.96,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T21:15:00Z,2025-12-06T02:45:00+05:30,12.88925,74.853,15.44,27.4,5.94,,12.83,23.29,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T21:30:00Z,2025-12-06T03:00:00+05:30,12.88925,74.853,16.4,29.0,,,,,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T21:45:00Z,2025-12-06T03:15:00+05:30,12.88925,74.853,16.4,29.0,6.67,,12.86,23.69,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T22:00:00Z,2025-12-06T03:30:00+05:30,12.88925,74.853,16.4,29.0,5.95,,12.85,23.57,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T22:15:00Z,2025-12-06T03:45:00+05:30,12.88925,74.853,16.4,29.0,6.14,,12.84,23.07,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T22:30:00Z,2025-12-06T04:00:00+05:30,12.88925,74.853,16.4,29.0,5.61,,12.85,23.69,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T22:45:00Z,2025-12-06T04:15:00+05:30,12.88925,74.853,16.4,29.0,6.41,,12.8,23.63,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T23:00:00Z,2025-12-06T04:30:00+05:30,12.88925,74.853,16.4,29.0,6.04,,12.8,23.36,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T23:15:00Z,2025-12-06T04:45:00+05:30,12.88925,74.853,17.03,30.0,5.97,,12.78,23.4,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T23:30:00Z,2025-12-06T05:00:00+05:30,12.88925,74.853,19.4,34.0,5.58,,12.78,23.71,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-05T23:45:00Z,2025-12-06T05:15:00+05:30,12.88925,74.853,19.4,34.0,5.86,,12.73,23.46,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T00:00:00Z,2025-12-06T05:30:00+05:30,12.88925,74.853,19.4,34.0,5.95,,12.8,16.41,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T00:15:00Z,2025-12-06T05:45:00+05:30,12.88925,74.853,19.53,34.2,5.55,,12.75,3.73,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T00:30:00Z,2025-12-06T06:00:00+05:30,12.88925,74.853,20.0,35.0,6.4,,12.79,3.95,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T00:45:00Z,2025-12-06T06:15:00+05:30,12.88925,74.853,20.0,35.0,6.22,,12.85,5.47,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T01:00:00Z,2025-12-06T06:30:00+05:30,12.88925,74.853,20.0,35.0,5.11,,12.78,23.5,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T01:15:00Z,2025-12-06T06:45:00+05:30,12.88925,74.853,21.32,37.2,5.73,,12.75,23.45,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T01:30:00Z,2025-12-06T07:00:00+05:30,12.88925,74.853,26.6,46.0,5.91,,12.75,23.7,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T01:45:00Z,2025-12-06T07:15:00+05:30,12.88925,74.853,26.6,46.0,5.47,,12.8,23.43,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T02:00:00Z,2025-12-06T07:30:00+05:30,12.88925,74.853,26.6,46.0,4.63,,12.76,23.67,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T02:15:00Z,2025-12-06T07:45:00+05:30,12.88925,74.853,26.36,45.6,5.0,,12.77,23.42,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T02:30:00Z,2025-12-06T08:00:00+05:30,12.88925,74.853,25.4,44.0,6.1,,12.79,23.48,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T02:45:00Z,2025-12-06T08:15:00+05:30,12.88925,74.853,25.4,44.0,6.26,,12.72,23.51,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T03:00:00Z,2025-12-06T08:30:00+05:30,12.88925,74.853,25.4,44.0,5.17,,12.68,23.64,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T03:15:00Z,2025-12-06T08:45:00+05:30,12.88925,74.853,25.91,44.8,5.09,,12.68,23.46,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T03:30:00Z,2025-12-06T09:00:00+05:30,12.88925,74.853,27.8,48.0,5.78,,12.7,23.56,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T03:45:00Z,2025-12-06T09:15:00+05:30,12.88925,74.853,27.8,48.0,5.94,,12.75,23.57,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T04:00:00Z,2025-12-06T09:30:00+05:30,12.88925,74.853,27.8,48.0,5.71,,12.8,23.62,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T04:15:00Z,2025-12-06T09:45:00+05:30,12.88925,74.853,28.4,49.0,4.99,,12.71,23.24,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T04:30:00Z,2025-12-06T10:00:00+05:30,12.88925,74.853,30.8,53.0,5.14,,12.71,23.68,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T04:45:00Z,2025-12-06T10:15:00+05:30,12.88925,74.853,30.8,53.0,5.61,,12.69,23.4,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T05:00:00Z,2025-12-06T10:30:00+05:30,12.88925,74.853,30.8,53.0,4.57,,12.69,27.74,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T05:15:00Z,2025-12-06T10:45:00+05:30,12.88925,74.853,30.8,53.0,5.25,,12.77,43.04,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T05:30:00Z,2025-12-06T11:00:00+05:30,12.88925,74.853,30.8,53.0,4.23,,12.72,43.55,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T05:45:00Z,2025-12-06T11:15:00+05:30,12.88925,74.853,30.8,53.0,4.45,,12.73,43.22,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T06:00:00Z,2025-12-06T11:30:00+05:30,12.88925,74.853,30.8,53.0,4.59,,12.76,14.18,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T06:15:00Z,2025-12-06T11:45:00+05:30,12.88925,74.853,29.48,50.8,4.86,,12.83,3.47,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T06:30:00Z,2025-12-06T12:00:00+05:30,12.88925,74.853,24.2,42.0,5.35,,12.85,4.05,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T06:45:00Z,2025-12-06T12:15:00+05:30,12.88925,74.853,24.2,42.0,6.56,,12.8,13.87,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T07:00:00Z,2025-12-06T12:30:00+05:30,12.88925,74.853,24.2,42.0,7.09,,12.85,23.3,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T07:15:00Z,2025-12-06T12:45:00+05:30,12.88925,74.853,24.07,41.8,7.48,,12.74,23.28,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T07:30:00Z,2025-12-06T13:00:00+05:30,12.88925,74.853,23.6,41.0,6.66,,12.7,23.99,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T07:45:00Z,2025-12-06T13:15:00+05:30,12.88925,74.853,23.6,41.0,7.36,,12.75,22.87,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T08:00:00Z,2025-12-06T13:30:00+05:30,12.88925,74.853,23.6,41.0,7.52,,12.62,24.37,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T08:15:00Z,2025-12-06T13:45:00+05:30,12.88925,74.853,23.36,40.58,6.3,,12.62,22.24,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T08:30:00Z,2025-12-06T14:00:00+05:30,12.88925,74.853,22.4,39.0,6.31,,12.68,24.7,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T08:45:00Z,2025-12-06T14:15:00+05:30,12.88925,74.853,22.4,39.0,6.23,,12.89,23.15,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T09:00:00Z,2025-12-06T14:30:00+05:30,12.88925,74.853,22.4,39.0,5.64,,12.81,23.31,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T09:15:00Z,2025-12-06T14:45:00+05:30,12.88925,74.853,21.8,37.94,5.12,,12.89,23.91,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T09:30:00Z,2025-12-06T15:00:00+05:30,12.88925,74.853,19.4,34.0,5.79,,12.83,23.25,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T09:45:00Z,2025-12-06T15:15:00+05:30,12.88925,74.853,19.4,34.0,5.53,,12.99,23.31,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T10:00:00Z,2025-12-06T15:30:00+05:30,12.88925,74.853,19.4,34.0,5.64,,13.04,23.45,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T10:15:00Z,2025-12-06T15:45:00+05:30,12.88925,74.853,23.2,40.0,5.77,,12.91,24.33,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T10:30:00Z,2025-12-06T16:00:00+05:30,12.88925,74.853,37.4,64.0,5.94,,12.9,22.86,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T10:45:00Z,2025-12-06T16:15:00+05:30,12.88925,74.853,37.4,64.0,6.42,,12.93,23.44,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T11:00:00Z,2025-12-06T16:30:00+05:30,12.88925,74.853,37.4,64.0,6.7,,12.95,39.41,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T11:15:00Z,2025-12-06T16:45:00+05:30,12.88925,74.853,38.48,65.8,7.11,,12.93,23.52,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T11:30:00Z,2025-12-06T17:00:00+05:30,12.88925,74.853,42.8,73.0,7.19,,13.14,4.56,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T11:45:00Z,2025-12-06T17:15:00+05:30,12.88925,74.853,42.8,73.0,7.21,,13.02,3.39,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T12:00:00Z,2025-12-06T17:30:00+05:30,12.88925,74.853,42.8,73.0,6.62,,12.93,3.63,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T12:15:00Z,2025-12-06T17:45:00+05:30,12.88925,74.853,43.31,73.8,6.71,,12.82,3.59,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T12:30:00Z,2025-12-06T18:00:00+05:30,12.88925,74.853,45.2,77.0,5.81,,12.79,,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T12:45:00Z,2025-12-06T18:15:00+05:30,12.88925,74.853,45.2,77.0,4.82,,12.8,3.92,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T13:00:00Z,2025-12-06T18:30:00+05:30,12.88925,74.853,45.2,77.0,5.92,,12.85,3.84,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T13:15:00Z,2025-12-06T18:45:00+05:30,12.88925,74.853,44.96,76.6,5.61,,12.76,3.46,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T13:30:00Z,2025-12-06T19:00:00+05:30,12.88925,74.853,44.0,75.0,5.84,,12.75,3.85,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T13:45:00Z,2025-12-06T19:15:00+05:30,12.88925,74.853,44.0,75.0,6.08,,12.68,3.89,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T14:00:00Z,2025-12-06T19:30:00+05:30,12.88925,74.853,44.0,75.0,6.15,,12.75,3.95,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T14:15:00Z,2025-12-06T19:45:00+05:30,12.88925,74.853,44.0,75.0,6.17,,12.76,3.72,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T14:30:00Z,2025-12-06T20:00:00+05:30,12.88925,74.853,44.0,75.0,6.13,,12.74,21.55,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T14:45:00Z,2025-12-06T20:15:00+05:30,12.88925,74.853,44.0,75.0,5.91,,12.72,23.45,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T15:00:00Z,2025-12-06T20:30:00+05:30,12.88925,74.853,44.0,75.0,5.66,,12.87,23.4,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T15:15:00Z,2025-12-06T20:45:00+05:30,12.88925,74.853,43.04,73.4,5.51,,12.85,23.37,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T15:30:00Z,2025-12-06T21:00:00+05:30,12.88925,74.853,39.2,67.0,5.53,,12.77,23.7,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T15:45:00Z,2025-12-06T21:15:00+05:30,12.88925,74.853,39.2,67.0,5.32,,12.88,23.71,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T16:00:00Z,2025-12-06T21:30:00+05:30,12.88925,74.853,39.2,67.0,6.49,,12.83,23.47,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T16:15:00Z,2025-12-06T21:45:00+05:30,12.88925,74.853,40.64,69.4,6.59,,12.85,23.14,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T16:30:00Z,2025-12-06T22:00:00+05:30,12.88925,74.853,46.4,79.0,5.52,,12.8,23.55,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T16:45:00Z,2025-12-06T22:15:00+05:30,12.88925,74.853,46.4,79.0,5.58,,12.75,38.54,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T17:00:00Z,2025-12-06T22:30:00+05:30,12.88925,74.853,46.4,79.0,6.05,,12.79,43.22,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T17:15:00Z,2025-12-06T22:45:00+05:30,12.88925,74.853,45.56,77.6,5.99,,12.76,43.12,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T17:30:00Z,2025-12-06T23:00:00+05:30,12.88925,74.853,42.2,72.0,6.1,,12.8,43.19,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T17:45:00Z,2025-12-06T23:15:00+05:30,12.88925,74.853,42.2,72.0,6.04,,12.83,43.22,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T18:00:00Z,2025-12-06T23:30:00+05:30,12.88925,74.853,42.2,72.0,6.02,,12.88,43.21,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T19:00:00Z,2025-12-07T00:30:00+05:30,12.88925,74.853,32.6,56.0,5.97,,12.85,3.75,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T19:15:00Z,2025-12-07T00:45:00+05:30,12.88925,74.853,32.72,56.2,6.41,,12.81,3.57,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T19:30:00Z,2025-12-07T01:00:00+05:30,12.88925,74.853,33.2,57.0,6.03,,12.82,4.02,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T19:45:00Z,2025-12-07T01:15:00+05:30,12.88925,74.853,33.2,57.0,6.17,,12.86,7.36,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T20:00:00Z,2025-12-07T01:30:00+05:30,12.88925,74.853,33.2,57.0,6.57,,12.89,23.38,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T20:15:00Z,2025-12-07T01:45:00+05:30,12.88925,74.853,31.3,54.0,6.33,,12.81,23.23,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T20:30:00Z,2025-12-07T02:00:00+05:30,12.88925,74.853,24.2,42.0,5.65,,12.91,23.59,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T20:45:00Z,2025-12-07T02:15:00+05:30,12.88925,74.853,24.2,42.0,5.59,,12.88,23.72,,,,
Karnataka,Mangaluru,44513,"Kadri, Mangalore - KSPCB",2025-12-06T21:00:00Z,2025-12-07T02:30:00+05:30,12.88925,74.853,24.2,42.0,6.19,,12.88,23.65,,,,
